-0.8582444731396015,-1.6068574532711157,-0.28513579727083677,0.45836114509230574,0.18623432497048492,-0.05852397953879781,-0.2282045959267402,-1.138446830106113,-0.35372743417334224,-0.03738875843914016,-1.0219395168097978,-0.3832187538925472
0.8936668498530453,0.9720919868275993,0.004110860230513194,-0.47959695806242025,0.7393044587426655,0.9732349422778731,0.7767672044577625,0.026305449088498512,-0.011122321254556027,0.16866257530587875,-0.0005772439127957048,0.36459290016206947
0.40720895479761604,1.4856911798043484,-0.5930881009917108,-0.7695231752514572,-0.36551551140240074,-0.405008220606633,-0.20841892089542738,0.544971953812914,0.4413125633653636,-0.4313413164438099,0.15773204160786605,0.5310185876485787
-0.3770832964863268,-0.3488361654160898,-0.5555915671084333,0.1696234502102582,-0.43231687179015177,-0.7195887166346135,-0.4750236228469909,-0.6910174688578403,0.09202069169130261,-0.1433326812789799,-0.27432981741350154,0.9772654340582518
-0.4878823497153517,-0.36879652591566164,-0.19871023216019815,-0.42227736360865586,-0.7524530400590937,-0.6550244255826637,-0.6802392583261192,-0.16884071742954582,0.28735495967200986,-0.2959938417495105,1.2095380377113674,-0.32900503210715304
-0.9932739072692468,-0.7315727029352256,-0.5418232166080396,-0.2881677022298875,-0.48208401620170116,-0.5174177190509595,-0.19453287226864813,-0.9003047086842846,0.24453219307858873,-0.35931575455472886,-0.23144325465594143,0.7728925892856937
0.2888244210352812,0.8929493739542715,0.3538708312234581,-0.2443091460995567,0.5709550337329511,0.3358569191515272,0.957359710377559,0.06915723298583135,0.42614364692094536,0.0006471114456431189,0.0816427929780399,0.7629161595185624
-0.16581075894007966,-0.17243247228883865,-0.5055138289369425,-0.32808710493841553,-0.8197188177243798,-0.6646692808139546,-0.9649971516568102,-0.1507538347001186,-0.23607893469228936,-0.15465783817606862,0.23311871863438188,-0.4396406712339906
0.1684713914086548,0.4043732509081045,-0.34977342797995853,-0.4483229934555135,-0.43680066407602003,-0.18824144541255977,-0.21331736327140763,0.0489215511484555,0.11939315880868884,-0.432851248269947,0.5561350255660455,-0.8171153472308301
0.8493338209818754,0.24979484770720323,0.7665115784083018,0.8572607447759392,0.2596904111957263,0.8305269207546618,0.2638535749094107,0.8194137369018225,0.1842689293593196,0.6798832409188156,0.5028846833767179,-0.1608884475441575
0.7132191014319097,0.2789255607995356,0.5997649255469003,0.20879471994189333,0.864073810114542,0.7840175284770393,1.568765565513007,-0.31864196544438816,-1.0885658005481869,0.41128621760377226,0.2180329810055439,0.04491958025562772
0.05783023186469689,0.748181154544178,-0.4698092971633798,-0.671212116099757,-0.5545054055960082,0.23342379074648523,-0.6316750855554719,-0.05587442692298553,0.3586871489184929,-0.33524925157603347,-0.0077786418889622165,0.5839632870947252
-0.03129421934992977,0.050454464573489434,-0.2704409179535265,0.3867728232905595,0.3246993915001194,0.08342362677336546,0.4486752311833387,-0.47165672270168824,1.0394120041713963,-0.26502154126243177,0.10329867889663184,1.1451730199823988
-0.19713860079293324,0.14248642621818952,-0.04431219448615293,-0.26512755336149685,-0.019312322508326027,-0.30510902237683313,-0.10636736494154236,-0.012751204436803174,0.44661710073425476,0.07382896437903752,0.2049409630345453,1.0097599784982265
0.8453344903648307,-0.4981118521504705,0.9095144922247866,1.2518925944233652,0.042493641699213366,0.7804210698180238,0.41698280957881056,-0.17417199398245134,-0.6360586053747924,1.4742115531362232,-0.6393147766927777,-0.27763556222926666
-0.3887003735570909,0.4782989279094226,0.02319977008644418,-0.44832348550477674,-0.48895513785195377,-0.46254221083556596,-0.17255445624525503,-0.5625881346212648,-0.20011752248504966,-1.1901759917072692,0.8300596736987849,0.34635472943285267
-0.7298242453882038,-0.7041936722516817,-0.8117489301381904,-0.27656134973508695,-0.17198488717938168,-0.468323182432806,-0.21771494732130153,-1.1285778522708587,0.12482065991290535,-0.6121081687857388,-0.1656482338017572,0.5610354704532046
0.4798202178250557,0.7608908287672965,-0.5577554906571734,0.06353558622966612,-0.6171692320557476,-0.3965257347915156,-0.4437284484449155,0.8632330565024262,0.017903757467237713,-0.2018783285487048,-0.30110463087347544,-0.34362658246314737
0.6840767935826828,0.7024234244134578,-0.5661540115202564,-0.5872301379956877,-0.645269791060609,-0.6465680045385961,-0.9082242455334113,-0.510969795717648,-0.28612705215914885,0.1553009393768389,-1.1475260000532619,0.6969261383029312
-0.5584619980808654,0.5522976512385163,-0.32414847284328097,-0.5827510365349646,-0.24381991346124446,-0.4865342886976603,-0.12842097486415605,-0.04543348043724352,0.1452215888014236,-0.6523995491539769,1.1864753666015897,-0.3555026580154154
-0.3863562974557469,-0.2856448235395138,0.4552465912209863,0.354000551207718,0.062268708554565504,-0.5704389130010504,0.8367042893115192,-0.49410145207291734,0.5654829089377246,-0.27978109021267494,0.05563534879914095,0.8625437067993134
-0.2999624934039626,-0.008143779760798319,-0.5252741927518,-0.5521632202333371,-0.49141071985048795,-0.4957081831443601,-0.6332900224819681,0.27386317699818363,0.24292594014742405,-0.7981491737482661,0.9331074179592642,-0.5160625231896271
-0.06320769203312142,-0.18905022797028986,-0.230850288027565,0.15998901562188858,-0.2282540022423985,0.08629822675205694,-0.03282939666082576,-0.7347695922124935,0.38467882810692317,-0.25132123687891733,0.18754774062148125,0.6805083185566745
-0.013968943376061155,-1.446460297383049,-0.5142889096231864,0.8187980684464624,-0.23275362204277159,-0.02451094690111762,-0.4654157457633847,0.126752997166427,-0.30272437255753404,1.0531908419357063,-0.6921126539485551,1.1956101751461057
-0.18323114870007767,-0.43402977140045446,-0.6665904642511992,0.026036460899141127,-0.31783025367412715,-0.41442437634639673,-0.12292495278737804,-0.6262944323291207,0.540061852550485,-0.14288408902785454,-0.29591058651802116,0.8104019719876445
0.08007568587885622,-0.732625224715019,-0.7257230800174999,-0.24144981699332244,0.29726782848704814,0.4027655772522244,-0.06264646032698694,0.10110824305093197,0.06409924140148343,-0.0823093215592257,0.602212384440113,-0.48478438400673335
-0.8852811599316351,-0.4432902836324572,-0.1818596576264919,-0.5495865493048698,-0.3973751904394939,-0.2798634437418785,-0.35131973511066517,-0.27749581481052943,-0.018991252424015427,-0.5344785050981854,-0.07183948439806821,-0.16306495158743414
-0.3004139674352162,0.3234749487876334,-0.5992998917000912,-0.20432341276104207,0.007644202512445461,-0.3146047244085859,0.48447662658919255,-0.6358806017496446,0.8930619181478218,-0.33167865098210936,-0.5058368903539598,1.2821928437890069
-0.09906159358870054,0.31675791231064754,-0.6087277542862545,-0.05806023847307999,-0.18839343238850506,-0.007490649101051667,-0.5016556051015171,-0.30448831857949654,-0.8526182226517199,-0.22866256602303245,-1.1546362717595828,0.5878339779714075
-0.39427889951206097,0.3709160137055895,-0.29511286271843484,-0.7695687841218047,0.26027711153864524,-0.33384593050647277,-0.03164357424289187,0.3054991351376354,-0.33985857600443997,-0.7159524001391981,0.028827912352136473,0.36377132534410317
0.29789399894313556,0.37286319150439623,-0.7826100586322141,-0.22108606962915517,-0.7861670033695862,-0.9901792797879864,-0.6712415480229716,0.05330196361172716,0.052881838506067994,0.6558035784940436,-0.5232480939840299,0.29310238106879205
0.30025043709592636,0.015069576681406703,-0.9890841077711411,0.20084420536988384,-0.7908989904756719,-0.4587124544642602,-0.5179992635169618,0.30484173417913707,1.2706138937229934,0.00257434883004405,-0.2594716692679583,-0.03990416921985196
-0.0307547550340952,-0.0851957893172137,-0.165855135374968,-0.4020056385141712,-0.08623629745597598,-0.14883140470043646,-0.18278361580838454,0.6326971099297243,-0.4197260604686854,-0.32362951262645456,0.7737849615720418,-1.0259912981887307
-0.01929999182586149,0.6674428316219424,-0.7735396964748205,-0.488816376744736,-0.4346782493094027,-0.13605940006646086,-0.16357770383875989,-0.32166514727896794,0.7205010472922497,-0.4717999751682674,-0.13352854409847778,0.6052236156435041
0.6949572172731089,-0.3653557448011145,0.7509725056976524,1.0514483482730264,0.601822939710099,0.7016557750220882,0.33986790613821843,0.25545811227888493,0.23448138958007925,1.3919441787810007,-0.018934179495959904,0.375706513667631
0.013840938604355492,0.8357873201574489,-0.7106806746788753,-0.45495252370754374,-0.07473534405805267,-0.11253679838734484,0.46820204264125276,0.025277870085419884,-0.21459063322781713,-0.45433122794907915,-0.19022911548463295,0.045891425420680726
-0.4129973895528158,-0.10834354586803932,-0.041730191872772875,-0.20455972006350248,-0.22703083924545636,-0.031477940525541676,-0.13320330180004075,0.2688082046795854,0.2715199585913074,-0.7918764430203288,1.082903330401869,-0.33842576276887715
0.14841829276411192,0.13885299405561224,0.21842529085139384,0.24861798630309218,0.5325156352708028,-0.1637639894185448,0.6459526061448316,-0.21398901135477497,0.5545587754781662,0.27622353826372226,-0.08144264716489663,1.1384731315063288
-0.7513796550792071,-0.9255548595688493,-0.45452738158188355,-0.5117763513609543,-0.0504979288635032,-0.578414252381305,0.09035361425990589,-1.2659363397584904,-0.23050877845491755,-0.6879176228928561,-0.1788393877502007,0.4456459687614204
-0.4008415630508767,-0.11520571006891996,-0.09463842074396182,-0.03224677048240331,1.0681792010711693,-0.38092798885109974,1.3276350271653274,-0.3478998896349661,0.7453049969510599,-0.08515210895958167,-0.17946441172473612,0.9874136944999079
-0.051111335393019756,-0.7413681382537797,0.013161247110723863,0.7334975832642392,-0.9081123367703778,0.739488562980692,-0.6433150936367849,-1.1028267627475719,0.3939417375420619,0.10296253588176643,-0.4250974877474469,0.1851737022730278
0.0780594502853262,0.8270707292342443,-0.2920146609851535,-0.6008063510918414,0.10649418135138132,0.32921378071601737,-0.37319387934389286,0.4913488303134297,0.0285854923324188,-0.7635424253869904,0.110686152269518,0.08568463735397033
-0.1460580492285263,0.6085392920599645,-0.151967973581729,-0.6166588186984729,-0.9492000690178237,-0.3519749641584512,-0.5447980171324716,0.4309409368826772,-0.33454149756204316,-0.9575009829564838,1.0636782977847687,-0.22684404093602684
-0.003969194487716401,0.3638502647755589,-0.5295756702569268,-0.45934486258728,-0.552872592556006,-0.19871733930560326,-0.4448776667744404,0.14940332159334097,0.0015110948995776306,-0.3626285952214961,-0.3970429877672792,0.19639870463789977
-0.3799213936875912,-0.15493114550141893,-0.7370961870999151,0.24269478999117217,-0.47173804398926916,-0.46675241900906106,-0.5429471257033925,-0.05705005434496729,0.3333866781833238,-0.16970899134679127,0.24188232714618696,0.5111011319875508
-0.3299134569310206,0.31600707710788545,-0.6315528474577204,-0.7642861738500869,-0.20838064550590546,-0.6823036255071057,-0.4383868378595055,-0.1263293105124481,-0.15887402789245786,-0.5901424443094352,0.09659306704122675,-0.11515563737298969
-0.9093439051945489,0.27450583246801585,-0.27484654065242375,-0.7893619133929279,0.24068212279201565,-0.15825273998082057,0.29524926661644557,-0.02080069595942923,-0.19814124287853863,-0.7624401529867977,-0.5538492377030321,0.6321816664649073
0.08131060449562567,0.08375844218806866,0.12013993177042319,0.12503641163264437,-0.5287124595293747,0.14599634347865081,-0.5888545716712865,0.10660560186605923,-0.3256120619652647,-0.1828797781524317,0.45617384408118833,-0.2700108811789584
-0.10941438848621612,1.03734503592945,0.05441664909778718,-1.1361539171873554,-0.49152607836914824,-0.3103781566671062,-0.39184967793498754,0.645726273221401,-0.3429575568228771,-0.8819784854976779,0.2774325031221706,-0.33335717729372816
-0.4089359972467928,0.25440680618226885,0.2792530075122998,-0.5419523089538791,-0.9608187357842868,0.25712363452358,-0.784092110670851,-0.08682400434399278,0.5525007096091983,0.06826431417436246,-0.21503385790734555,0.25945738372663635
-0.40340193144153114,0.33976778255529416,-0.7807402912322376,-0.3140747945607978,-0.11618683687976612,-0.6533229701478475,-0.32588017457242924,-0.12245571545786145,0.1922825073421031,-0.42184702389048595,0.11642184289593416,0.387323592722274
-0.14267531888942753,-1.0254797976240884,-1.3397464419329579,-0.2594642105854972,0.8616513195797224,-1.0271336500370303,0.14324310654047515,1.0171835045488185,0.24078238001564384,-0.7294367640792582,-0.352954792499517,-0.668966409090322
0.47353812839354,-0.22896742618403257,-0.763631946570589,1.1178784081437323,-0.478447476538421,0.057089242738081185,-0.08886190858367041,0.5315166486598896,1.1611784172103872,-0.7428957702199116,0.4635465439860805,0.012309501543932084
0.5226466940473096,0.364496947547076,-0.1724972912358659,0.23089401730418774,-0.36961588622578245,0.21184487749545508,0.29058051173851956,0.6791035296445538,-0.28427194974464537,-0.572346602932254,1.609993520654445,-0.26061440028167543
-0.9716499779693989,-1.10072715970614,-0.7694579752560196,-0.08719043193958761,-0.7886745036814639,-0.1801445457086559,-0.7015507531595128,-0.7163657979243914,-0.34875074701926484,-0.5488896908153612,-0.09531886014528569,0.11038274898893403
-0.09370567704231007,0.35498571596313205,0.07750625981891157,0.1723136500344637,0.7113619129161494,-0.1223176836050514,0.5601111476476327,-0.17898998542302738,0.8839249505398871,0.29273360930506725,0.0708966221316542,1.2129267991511394
-0.001019837049831356,-0.28677905037943713,-0.45527126005546215,0.4762502330947112,0.11400989462721593,-0.0955235246990146,-0.3264722179260497,-0.34303993235376634,0.37754771137135484,0.2698819042191713,-0.7642638199714573,0.7563529864835931
-0.8593260946374472,-0.30962344103674566,-0.8260866009654997,0.052323773445724024,0.6023587971241741,-0.47569429462261364,0.22568709960718927,-1.261213633379943,-0.10359484902684961,0.08228047414024454,-0.6732440941975277,0.5024629527442627
0.06770407161446088,0.5466882931155722,-0.8041336791454569,-0.716605391926917,-0.41581890445091374,0.42366621955065137,-0.28211435074729774,0.07097226551264552,-0.11880152224084903,-0.6112532667976723,0.18179601578535706,0.29034383273598197
-0.38077892411227066,-0.10794219386728053,-0.9530315447183627,-0.5589682826250459,0.0024407927908256704,-0.38487790989040327,-0.441172357605138,-0.12550710189327344,0.10325610977233717,-0.6529454658641191,0.5423219119789932,-0.2310691451987092
-0.0799761314444006,0.7910529211856467,0.03427930241923241,-0.9492063902104064,-0.6907675686602254,-0.17353526224002255,-0.49858256765065323,0.37093912114326494,0.010743426767178127,-0.16743655539323737,0.7878207472546872,0.2160595697965527
-0.1140054464171968,0.41569085241447423,-0.2929870955587491,-0.4277216235534816,-0.4713952826172586,-0.06718459075924677,-0.5642855467814051,0.5810254050594759,0.0814033539197279,-0.7534451863940542,0.4860235937908592,-0.600644554512045
-0.7881293207894564,0.1623414800632822,-0.24263819441418136,-0.5824270928695077,-0.6581284304482653,-0.5992942062105865,-0.33393235914575103,0.2603160392652162,0.38705811527519823,-0.5521871700457828,-0.12873394896597956,0.47313198138221035
-0.08704068532038381,0.28710461742509874,-0.36146878023874346,-0.5887273665292325,-0.9335595358433325,-0.46293582472082273,-1.05710088516971,-0.03614875439871806,-0.19211971479968795,-0.8412012645155852,0.3140383968082875,0.46889494700754564
-0.9252465928435515,-1.1672478972585152,-0.5952047910101761,0.06614519305525696,0.30202055526558613,-0.6174039233504972,0.06433279096475691,-1.3923940176471032,0.029552888353403927,-0.5038501671065972,-0.4386735195507304,0.6375133139674224
-0.5173204257102245,-0.7853231713251951,-0.3467717845185766,-0.22070020247105968,-0.4036394931215856,0.032902859763178596,-0.24654638800937365,-0.5548996718037034,-0.05370959365517821,-0.71450659499837,0.780759306422,0.2492779958185443
-0.2564698979032044,0.48806483247160387,0.2583488482853037,-0.45880981718742825,-0.5688529280863078,-0.2439837016870212,-0.26941643309358815,0.4761469408460914,-0.14434515718885138,-0.8488270599575872,1.3410016288031956,-0.49735133096577366
0.20592296962206072,0.5572679239835022,-0.612141091388754,-0.6068603162313354,-0.2843735403645413,-0.1634640222541922,-0.3449646599518371,-0.35866547914933516,0.28669307596491606,-0.3689331525456183,-0.08353758998060859,0.3861461828158526
0.11881979555897243,0.30287600078553073,0.43161612957251455,0.28273386588236243,0.3648928527374919,0.17911467158280087,0.5648511537634495,0.16708178728192608,0.7132457588305786,0.9389673784445866,0.19982259208061948,0.9521705768982365
-0.25399436894629096,0.47776078837132213,-0.5877128495979402,-0.7898593322378331,-0.15446348910929428,-0.44271426708080663,-0.23856929397063095,0.19388167474070922,0.24389438531093524,-0.7859617033482711,-0.46360797665985,0.2799489991737897
0.6062202810065176,-1.026331352508419,1.0029741041007956,1.2938586968217705,0.34266435413187424,0.38877323908912986,-0.022388575273399384,0.15960511737600566,-0.6791780189011477,0.7417471697248343,-0.9045963699166361,-0.6969108330028949
-0.6030921857236902,-0.8075629768471847,-0.4392315822230096,-0.547066165533714,-0.2789293662028047,-0.1003159393903019,-0.25696073132014163,-0.6214569747890699,-0.5469108083153967,-0.820634616978939,-0.3867173621142736,-0.251701123632962
-0.056934596074488454,-0.24917009330342677,-0.030431556936296966,-0.37738603082055994,-0.3357596425167835,-0.4324553484488086,-0.3064308144019702,0.017006624195246883,-0.4025718934447602,-0.6031438491721999,0.7204468013452261,-0.5892343886336541
0.877215588744195,-0.10763090714188979,0.8145993527470555,1.0229294214645788,0.23430673193739673,1.0618501754861496,0.10475820620587441,0.535021670656035,0.23422751104379053,0.8789648366957277,0.6487408754365388,0.16340729643394802
-0.21809349635671144,0.028186788773866475,-0.2362953168055257,-0.15766490399577512,-0.6625850528674878,-0.10580416395456903,-0.8973500422735878,0.4680308134597735,-0.3309158426734882,-0.7521668773896331,0.3943380780179915,1.0007244341434394
0.3327950958792171,0.5342705611262905,-0.4558613132991562,-0.437531973876686,0.013836512017876088,0.14477993077492665,-0.2508483177077272,0.16579274927684337,0.029693876701253744,-0.42356215606233266,0.2924118747456905,0.24249535815848322
0.515698344713303,0.616197282664067,-0.5411557471595555,-0.6456451523166118,-0.6018013437369176,-0.1184413449970389,-0.33607863874327015,-0.016991728212075046,-0.3275336240393987,-0.44980878818758857,-0.036962380527460884,-0.5527141957892049
-0.3591893224341827,-0.0970616533194474,-0.22477724038152902,-0.5888791407804452,-0.4569530631744483,-0.11130658508304264,-0.36039060355964,0.4645174265060301,-0.32324284763931527,-0.6455569879630673,0.9439587363541284,-0.786515892274784
0.6025463656045945,0.39133112213615656,0.12044663841233659,0.8258487976582138,0.8182329804149076,0.09843714421285224,1.0993136241945296,0.5755868031928648,1.0956922936743527,0.45742001462674015,-0.144880138562764,0.13044404889912387
-0.6625540535740958,-0.17507907107960038,-0.7507831865866934,0.32548332226007465,-0.6599523878721507,-0.20342768757447183,-0.38208457339855595,-0.23941830251885138,0.08308971301662953,0.15926263686583791,0.5279476454247377,0.9551607822538418
-0.5399624767861881,0.061262120704556326,-0.10876928813685376,-1.0770014016119136,-0.3383259308870493,0.013807695447372172,-0.08628710362061243,0.36835260017484767,0.15734570995278563,-0.579725921824841,0.3917939741104533,-0.8620192181943043
-0.1704756635784418,0.9117016494729017,-0.43437866473713005,-0.5416077612540657,-0.9027007122604208,0.39002182317143763,-0.18696961085219277,0.17727282331031255,1.0093617584113295,-0.9304476611912638,0.2070241549589665,-0.23227968352174444
-0.00785452772669615,0.22233942240936222,-0.7443155634237345,-0.22488139953254252,-0.15778395450919183,0.0711978542021854,-0.12173439946447488,-0.17058523408275433,0.4276639277998885,-0.8169004870188772,-0.011646438333159261,0.5003753205876674
0.37986322201327244,-0.2063685517476209,-0.5042037444374603,0.22160983281064706,-0.13340249305593888,-0.0890043211343434,-0.11409952115775979,-0.2172798999479014,0.45232869324046027,0.3876128686285374,-0.49669157447200674,0.5157893977547771
-0.35739216859774847,0.2108829825630026,-0.39932833269069207,-0.8131773023504117,-0.3442869276330573,-0.00494662187082506,-0.6647198967604708,0.3965401058697006,-0.39157730663697454,-0.768677713598081,0.540253910581916,-0.0664391213013471
-0.3102332847947192,0.006087558553222303,-0.7105548336343283,-0.4449056539894276,-0.524436966170822,-0.5127994537232794,-0.531004778487162,-0.29602316034034215,0.4202827179815452,-0.6134573116193109,0.329373344590209,0.1524927837350444
-0.18084379744260495,0.7034787466485152,-0.5270961905484002,-0.6367153026452815,-1.0003434415741477,-0.5283832704994668,-0.7749785937824564,0.010519679738254493,0.07601348147191622,-0.6192447255904328,0.3496297871092056,0.15546383131542593
0.02905795178635689,0.42650516435731084,-0.20671014835121757,-0.7931811158730941,0.04481446324192757,-0.0009452981892978801,0.4612762845998337,0.5490117892722645,0.4753651030070082,-0.5485459248830973,1.111417428436609,0.2020012121841558
0.4677175102079218,0.25263025654531707,-0.17224855748413542,-1.181391443886629,0.19092300960994396,0.1771685437324989,0.1680526263386861,-0.6471189904859713,-0.3606573292303417,0.5700326352534162,-1.3343643582751288,-0.7670666807166763
-0.33715330046513275,-0.06781387664767896,-0.2628121363815106,-0.7140944044052335,0.029865065778876744,0.18986079565678415,-0.16986949824125175,0.05322014238364144,-0.391157928421342,-1.2339301246733831,0.5290698575692009,-0.5349758925442941
0.5948744985402982,-0.3832230025723171,0.8568992412600009,0.7456490993247384,0.37500161097607565,0.6785586077599208,0.3205522691226104,0.3818394798850534,0.2786473058976339,1.1774396020286473,-0.09930360899826098,-0.10867818728789944
-0.585284364755801,-0.3659107485081352,0.06292683231668288,-0.29785785439448725,-0.11750009422424458,-0.42469642663905244,0.020178639580334074,-0.5153522484946564,-0.10407984622556891,-0.8881527523960853,0.40712598846245507,-0.2490125359349142
-0.29487260762304734,0.4262624015162987,-0.15730699751490898,-0.8425746847840498,0.015221266453213204,-0.2769168544710279,0.25754357060100785,0.16377109096186931,-0.7480892288351877,-0.4529381584715388,0.8090477643811785,-0.6774420182039169
0.8732713260905699,1.3246055944045876,-0.24274814615957227,-0.47119152548963245,0.0973042022069232,0.014998153343873308,0.03119394387848769,0.24176498311453035,-0.12609603916587792,0.07947680109475384,0.45084260266332904,0.9988869806525539
0.35138937667458175,0.5277119067430434,-0.32451566187712044,-0.3050529092646788,-0.6106134531410468,0.01738044908529917,-0.711897305560089,-0.019962233376762794,0.28572201741237946,-0.10741478638439389,-0.26732225844985974,0.7953339663467902
-0.27073969744505233,0.5233973634369414,0.10313096223263972,-0.7671663574523157,-0.1079636917329415,0.059903870714133056,-0.04396386346835478,0.24790803152833052,-0.5990189598610662,-0.8878037928601783,1.012018636146342,-0.910719054196324
0.9551372829166977,0.7734736707823224,-0.13338731802265535,0.1722016855366997,-1.01901575533876,-0.16728745854570964,-0.7839478084975792,0.3682483991596886,1.1858819161034062,-0.4886498049375002,0.06746154905618622,0.5356247129963864
-0.6851077267769728,0.07030452711363348,0.06449526605466509,-0.016600526802025898,-0.09607607764209852,-0.06697761213727271,-0.26957626058887735,0.160821176488857,0.20793079342918128,-0.7637610748667122,0.843446748826146,0.3512550057720828
-0.06255284583816524,0.7585614151703762,0.18384717221941646,-0.4598682202773493,-0.21521888875055917,0.30418758156426245,-0.3698596108129953,0.6259639649707562,-0.6635065902017993,-0.5789734453645329,0.6951474170315275,-0.4456493212975862
0.7436126933885622,0.27298946557889153,0.6944731268965184,0.5782283893708213,0.3489930924789676,0.914371217027591,0.2735178158518186,0.7005890971323946,-0.0760345713528655,0.7912843583433856,0.6743808946855874,-0.1859794825169131
0.7985054360890753,1.0410947258363596,-0.2074339678229697,-0.4789279253824143,-0.3117943134600489,-0.35854176046282416,-0.48138410219012184,0.18117531881105892,0.04438482481938264,1.22775443647169,-1.5827230952752414,0.06881776605063178
-0.2673014280377798,0.06851688752780694,0.15900358847300936,-0.4223189609685118,-0.6498705015218873,-0.3058887709293531,-0.5822680905492623,0.570124600649627,-0.7022266778231254,-0.37454769283867967,0.6255747547535828,-1.2812596010192554
-0.027105408587452955,0.41179918842374363,-0.4038049728584821,-0.3845732220901287,-0.881738876604909,-0.4418912023517725,-0.7640046027226813,0.12188760745922168,0.33648614026670204,-0.5604013033141746,0.5584125403945641,0.09452513887704567
-1.1131953171926259,-0.27231163746154075,-0.8830255182956294,-0.3279683210867679,0.14210064787981225,-0.2865632388175498,0.03925861125410322,-0.045314075049622524,-0.1728391490465763,-0.8554303311981516,0.08362868582912117,-0.09424181501314698
-0.5079256827988962,-0.3300210378372713,0.30078335072187384,-0.0010912815666635392,0.18691348704674177,0.2038620188644042,0.12641341675221518,-0.9835653518232893,-0.17944230415255105,-0.6342765598162108,0.5032720985808288,0.34696602769330576
-0.37710944566294785,0.26828145389601965,0.0092733763914552,-0.17860143307153772,0.01844493108210022,0.20909072880802645,0.08238096303506454,0.13858494117913986,0.2374037900142223,-0.6465836266363908,1.0381592952569827,0.30311258229486276
-0.21745443029284292,-0.050106803878906,-1.0672339878488628,-0.28639711210602764,-0.8021857325740113,-0.3330095826630529,-0.8236365373185859,-0.4296667846140729,-0.18946343534249604,-0.7838532536452447,-0.18893168760982568,1.2755703507371745
-0.24132675486250055,-0.4235292289365266,-0.1320644067292716,-0.36145790765893704,0.7734513765341845,0.10257076901592678,1.2101139351923544,-1.3149283965841203,-0.14078557195054972,-0.5089105806699495,0.009126105208866859,-0.4646911130830235
0.07319936692014137,0.6128612533991007,-0.09993075707803611,-1.0110586799581869,-0.7350205449685274,0.009296879152103622,-0.5368291410397931,0.7753734460998215,-0.04362269671555852,-0.4679932356676276,0.49740052582261185,-0.9203266636159038
-0.3256139786913541,0.14207447443871749,-0.4228501651455652,-0.4578036581623363,-0.97626702410522,-0.6988728031282647,-0.7614751125260389,-0.037492716902761375,-0.3093846461909092,-0.399249292197905,0.5591690592234122,-0.5435461297066383
0.47239341419346126,0.9527164180992173,-0.6178614082299475,0.0844689125872984,-0.17163899639789004,-0.031083311191623237,0.09532523558556177,0.10164793397188301,0.6587043119429926,0.16540097332380624,-0.6546536496382358,0.9744789419719495
0.6514306624351849,0.31337175973653053,0.24871736909949216,0.6430511739231415,0.6360132723437281,-0.09035698887887138,0.6839449570598841,-0.423888995394136,0.6253079168390934,-0.23621783519204317,-0.46042976664538193,0.9117856636391352
